213,352,56,67
212,351,56,67
211,348,56,67
210,347,56,67
209,345,57,68
207,343,57,68
206,341,57,68
205,339,57,68
204,338,57,68
203,336,56,67
202,335,56,67
200,333,56,67
199,332,56,67
198,331,57,68
197,329,54,65
194,329,57,68
193,327,57,68
192,326,57,68
190,325,57,68
189,324,57,68
187,323,58,69
185,322,59,71
184,321,59,71
183,319,58,69
181,318,58,69
180,317,58,69
178,317,59,71
177,316,59,71
175,316,59,71
173,316,60,72
169,314,60,72
167,314,61,73
166,314,60,72
164,314,60,72
160,313,60,72
158,313,60,72
156,313,60,72
154,313,60,72
152,313,60,72
150,313,61,73
149,313,61,73
146,313,61,73
144,313,60,72
142,313,60,72
141,314,60,72
139,314,60,72
138,314,60,72
137,314,61,73
136,315,61,73
135,315,61,73
134,315,61,73
133,316,61,73
132,316,61,73
131,316,61,73
131,317,61,73
130,318,61,73
129,319,61,73
128,319,61,73
128,319,61,73
128,319,61,73
127,320,61,73
127,321,61,73
127,322,61,73
126,322,61,73
125,323,61,73
125,323,61,73
125,324,61,73
124,324,61,73
123,325,61,73
123,326,61,73
123,326,61,73
123,327,61,73
122,328,61,73
122,329,61,73
121,330,63,75
120,331,63,75
120,331,63,75
119,333,63,75
119,333,63,75
118,333,63,75
117,334,63,75
117,334,63,75
117,334,63,75
116,335,63,75
116,336,63,75
115,337,63,75
114,336,63,75
113,337,63,75
112,338,63,75
112,338,63,75
112,338,63,75
112,338,63,75
112,338,63,75
111,338,63,75
111,338,63,75
110,338,63,75
110,339,63,75
109,339,63,75
109,339,63,75
108,339,63,75
108,338,63,75
108,338,63,75
108,338,63,75
107,338,63,75
107,338,63,75
107,338,63,75
107,338,63,75
107,338,63,75
107,338,63,75
108,338,63,75
108,338,63,75
108,338,63,75
108,338,63,75
108,338,63,75
108,338,63,75
108,338,63,75
108,338,63,75
109,338,63,75
110,338,63,75
110,338,63,75
110,338,63,75
111,338,63,75
111,337,63,75
112,337,63,75
112,337,63,75
113,337,63,75
114,336,63,75
114,336,63,75
115,336,63,75
115,336,63,75
116,335,63,75
117,334,63,75
117,334,63,75
118,334,63,75
119,333,63,75
120,333,63,75
120,332,63,75
120,332,63,75
121,331,63,75
121,331,63,75
122,330,63,75
122,330,63,75
123,329,63,75
123,329,63,75
123,328,63,75
123,328,63,75
124,327,63,75
124,326,63,75
125,325,63,75
125,325,63,75
126,324,63,75
126,324,63,75
127,323,63,75
127,323,63,75
127,322,63,75
128,321,63,75
128,321,63,75
129,320,63,75
130,319,63,75
131,319,63,75
132,318,63,75
133,318,63,75
134,317,63,75
135,317,63,75
135,316,63,75
136,316,63,75
137,315,63,75
138,314,63,75
139,314,63,75
140,314,63,75
141,313,63,75
142,313,63,75
143,312,63,75
144,312,63,75
144,311,63,75
145,311,63,75
145,311,63,75
146,310,63,75
147,310,63,75
148,309,63,75
148,309,63,75
149,308,63,75
149,307,63,75
150,307,63,75
151,306,63,75
152,305,63,75
152,304,63,75
153,303,63,75
154,303,63,75
155,302,63,75
157,301,63,75
158,300,63,75
159,299,63,75
161,298,63,75
162,298,63,75
164,297,63,75
166,296,63,75
169,295,64,76
170,295,64,76
172,294,64,76
174,294,64,76
176,293,64,76
178,292,64,76
180,292,64,76
181,292,64,76
183,291,64,76
185,291,64,76
187,291,64,76
189,291,64,76
191,291,64,76
193,291,63,75
195,290,63,75
196,290,63,75
198,289,61,73
199,288,60,72
199,288,60,72
199,287,60,72
200,286,60,72
200,286,60,72
200,286,60,72
201,285,60,72
201,285,60,72
202,284,60,72
202,284,60,72
203,283,60,72
203,282,60,72
203,282,60,72
204,281,60,72
