113,25,51,19
113,26,51,19
113,28,51,19
113,30,51,19
113,31,51,19
113,33,51,19
113,34,51,19
113,36,51,19
113,37,52,19
114,39,52,19
114,41,51,19
114,42,50,18
114,43,50,18
114,45,48,17
115,47,48,17
115,49,47,17
115,51,48,17
115,52,48,17
115,54,48,17
114,56,48,17
114,57,48,17
114,58,48,17
115,60,49,18
115,62,49,18
114,63,49,18
114,65,49,18
114,67,49,18
115,69,49,18
115,70,49,18
115,72,49,18
114,73,49,18
114,75,49,18
114,77,49,18
114,79,49,18
114,80,49,18
114,81,49,18
114,83,50,18
114,84,50,18
114,84,50,18
114,89,50,18
115,91,50,18
115,92,50,18
115,93,50,18
115,95,50,18
115,97,50,18
115,98,50,18
114,100,50,18
114,102,50,18
114,103,50,18
114,105,50,18
114,106,50,18
114,108,49,18
114,110,49,18
114,112,49,18
114,114,49,18
114,115,49,18
114,117,49,18
114,119,49,18
114,121,50,18
114,122,50,18
113,124,50,18
113,125,50,18
113,127,50,18
114,129,52,19
114,131,52,19
114,132,52,19
114,134,52,19
115,136,52,19
115,138,52,19
115,139,52,19
115,141,52,19
115,142,52,19
115,144,52,19
115,146,52,19
115,148,52,19
114,149,52,19
114,151,52,19
114,153,50,18
114,154,50,18
114,156,50,18
113,157,49,18
113,159,49,18
113,161,49,18
114,163,49,18
113,164,49,18
113,166,49,18
113,167,50,18
113,169,50,18
113,171,50,18
113,172,50,18
113,174,50,18
113,176,50,18
113,177,50,18
113,179,50,18
113,181,49,18
113,183,49,18
113,185,49,18
114,186,49,18
113,187,49,18
113,189,49,18
113,191,50,18
113,192,50,18
113,194,50,18
113,196,50,18
113,198,50,18
113,199,50,18
113,201,50,18
113,203,49,18
113,204,49,18
113,206,49,18
113,208,49,18
113,209,49,18
112,210,49,18
112,212,49,18
112,214,49,18
112,215,49,18
112,217,49,18
112,218,49,18
111,220,49,18
111,221,49,18
111,223,49,18
111,225,49,18
112,227,49,18
112,229,49,18
112,230,49,18
112,232,49,18
112,234,49,18
112,235,49,18
112,237,49,18
112,238,49,18
112,240,49,18
112,242,49,18
112,244,49,18
111,246,49,18
111,248,49,18
111,250,49,18
111,252,49,18
111,253,49,18
111,255,49,18
111,256,49,18
111,257,49,18
111,259,49,18
111,261,49,18
111,262,49,18
111,264,49,18
111,265,49,18
111,267,49,18
111,269,49,18
111,271,49,18
112,273,49,18
112,274,49,18
112,276,49,18
112,278,49,18
112,279,49,18
111,281,49,18
111,283,49,18
111,285,49,18
111,287,49,18
111,288,49,18
111,290,49,18
111,292,49,18
111,294,49,18
111,296,49,18
111,298,49,18
111,299,49,18
111,301,49,18
111,302,49,18
111,304,49,18
111,306,49,18
111,307,49,18
111,309,50,18
111,311,50,18
111,312,50,18
111,314,49,18
111,316,49,18
