189,145,115,31
189,145,115,31
189,145,115,31
189,145,115,31
188,145,112,30
187,144,112,30
186,144,112,30
185,144,112,30
184,144,112,30
184,144,112,30
183,144,110,29
183,144,110,29
183,143,110,29
184,142,112,30
184,142,112,30
183,141,112,30
182,141,112,30
180,140,110,29
178,140,110,29
177,140,110,29
177,140,110,29
177,140,110,29
177,139,108,29
177,139,108,29
177,139,108,29
176,138,106,28
176,138,108,29
174,138,106,28
173,138,106,28
172,138,106,28
172,138,106,28
171,138,106,28
171,138,106,28
172,138,106,28
172,137,106,28
171,137,106,28
171,137,106,28
170,136,106,28
169,136,104,28
168,137,104,28
167,137,104,28
166,136,104,28
167,136,104,28
167,136,104,28
167,136,104,28
167,136,104,28
167,136,102,27
166,136,102,27
165,136,102,27
164,136,102,27
162,136,102,27
162,136,102,27
161,136,102,27
161,136,102,27
161,136,102,27
161,135,100,26
161,135,100,26
161,135,100,26
161,134,100,26
160,134,100,26
159,134,100,26
158,134,100,26
158,134,100,26
157,134,100,26
157,134,100,26
157,134,100,26
158,134,100,26
157,133,98,26
156,134,98,26
156,134,98,26
155,134,98,26
154,134,98,26
153,134,98,26
152,134,98,26
152,134,98,26
152,134,98,26
152,134,98,26
152,134,98,26
152,133,98,26
152,133,98,26
152,133,98,26
151,133,98,26
150,133,98,26
149,132,96,25
149,132,98,26
148,132,96,25
148,132,96,25
149,132,96,25
149,132,96,25
149,132,96,25
149,132,96,25
148,132,94,25
147,132,94,25
146,132,94,25
145,132,94,25
144,132,92,24
144,133,92,24
144,133,92,24
144,133,92,24
144,132,92,24
144,132,92,24
144,132,92,24
144,132,92,24
142,131,92,24
142,131,92,24
140,131,92,24
140,131,92,24
140,131,92,24
140,131,92,24
140,131,92,24
141,131,92,24
141,131,92,24
140,131,92,24
139,131,92,24
139,131,92,24
137,131,90,24
136,130,88,23
136,130,88,23
136,130,88,23
137,130,90,24
136,130,88,23
137,129,88,23
137,129,88,23
136,128,88,23
136,128,88,23
135,128,88,23
134,128,88,23
133,127,88,23
133,127,88,23
133,127,88,23
133,127,88,23
133,126,88,23
134,126,88,23
133,126,88,23
133,126,88,23
132,126,88,23
132,126,88,23
130,126,87,23
129,126,87,23
129,126,87,23
129,125,87,23
129,125,87,23
130,125,87,23
130,124,87,23
130,124,87,23
129,123,85,23
128,123,85,23
127,122,83,22
127,123,85,23
126,122,85,23
126,121,85,23
125,121,83,22
126,122,83,22
126,121,83,22
126,121,83,22
126,121,83,22
126,121,83,22
125,121,83,22
124,121,83,22
124,121,83,22
123,121,83,22
122,120,83,22
122,120,83,22
123,120,83,22
123,120,83,22
123,119,82,22
123,119,82,22
122,118,80,21
122,119,82,22
121,118,82,22
120,117,80,21
119,118,80,21
119,117,80,21
119,117,80,21
119,117,80,21
120,117,82,22
119,116,80,21
120,117,82,22
119,116,80,21
119,117,80,21
118,116,80,21
117,117,80,21
116,116,78,21
116,116,78,21
116,116,78,21
116,116,78,21
117,116,80,21
117,116,80,21
117,115,80,21
116,115,78,21
116,115,78,21
115,114,78,21
114,114,78,21
113,114,78,21
113,113,78,21
114,114,78,21
114,113,78,21
114,113,78,21
115,113,78,21
114,113,78,21
