230,179,84,34
230,179,84,34
230,179,84,34
230,179,84,34
229,178,84,34
229,178,87,35
228,177,87,35
227,177,87,35
227,177,90,36
226,176,92,37
226,176,92,37
226,177,92,37
226,177,94,38
226,177,94,38
226,178,92,37
227,178,90,36
228,178,90,36
229,178,90,36
230,178,89,36
231,178,87,35
233,179,87,35
233,180,85,34
233,180,82,33
233,180,80,32
233,181,80,32
234,182,80,32
233,183,80,32
233,185,80,32
233,186,79,32
234,186,77,31
233,185,76,30
232,184,76,30
231,183,76,30
231,183,74,30
231,183,74,30
231,182,74,30
231,182,74,30
231,181,74,30
231,181,73,29
232,179,74,30
231,180,74,30
232,179,74,30
232,177,74,30
233,175,76,30
232,174,74,30
233,176,74,30
233,175,74,30
233,174,74,30
233,173,74,30
234,172,74,30
233,171,74,30
233,170,74,30
234,169,74,30
234,168,74,30
234,168,74,30
234,168,74,30
233,165,74,30
233,163,74,30
232,161,74,30
231,161,76,30
231,161,76,30
231,159,76,30
232,159,76,30
233,159,76,30
234,161,77,31
234,164,79,32
235,163,79,32
235,163,79,32
236,164,79,32
235,166,79,32
234,167,79,32
234,170,80,32
233,171,80,32
232,173,80,32
231,175,82,33
233,174,82,33
233,177,83,33
232,179,83,33
231,182,85,34
232,184,87,35
232,187,89,36
232,190,89,36
231,193,89,36
231,196,89,36
230,200,89,36
230,203,90,36
229,206,90,36
229,209,92,37
230,211,92,37
230,214,92,37
231,215,92,37
231,216,92,37
231,217,92,37
232,218,92,37
232,219,92,37
232,219,92,37
232,219,92,37
231,219,92,37
231,219,92,37
231,220,92,37
231,221,92,37
230,221,92,37
230,222,92,37
229,223,92,37
229,223,94,38
228,224,94,38
227,225,94,38
226,226,94,38
225,227,96,39
224,228,98,39
223,230,100,40
222,231,102,41
221,233,102,41
220,234,102,41
219,236,102,41
218,237,102,41
217,239,102,41
216,240,102,41
215,242,104,42
215,243,106,43
214,244,106,43
214,245,106,43
214,246,106,43
213,246,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,104,42
213,247,106,43
213,247,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,246,106,43
213,247,106,43
214,247,106,43
215,248,104,42
216,249,104,42
217,249,102,41
217,250,102,41
218,251,102,41
219,251,102,41
219,251,102,41
219,251,102,41
218,250,102,41
218,249,102,41
218,247,100,40
217,245,98,39
217,243,98,39
216,242,98,39
216,240,98,39
215,238,98,39
213,238,98,39
211,238,98,39
209,238,98,39
207,238,98,39
206,237,98,39
205,237,98,39
205,236,98,39
204,236,98,39
203,237,98,39
204,237,98,39
204,237,98,39
205,237,98,39
205,237,98,39
205,236,98,39
206,235,98,39
207,234,98,39
208,233,98,39
209,232,98,39
210,231,98,39
211,229,98,39
212,228,98,39
212,226,96,39
213,224,96,39
214,222,96,39
215,220,94,38
214,218,92,37
213,217,90,36
212,216,90,36
211,214,90,36
210,213,90,36
209,213,90,36
208,213,90,36
208,213,90,36
208,212,90,36
208,211,90,36
208,210,90,36
209,209,90,36
211,208,90,36
212,207,90,36
213,206,90,36
214,205,90,36
214,204,90,36
214,204,90,36
213,204,90,36
212,204,90,36
210,205,90,36
209,206,90,36
209,208,90,36
209,210,90,36
209,211,90,36
208,212,90,36
208,212,90,36
208,211,90,36
208,212,90,36
207,212,89,36
207,212,89,36
207,212,89,36
207,211,89,36
207,211,89,36
206,210,90,36
206,210,92,37
206,210,94,38
206,209,96,39
206,209,96,39
206,209,96,39
205,209,96,39
205,210,96,39
205,210,98,39
205,210,98,39
204,210,98,39
204,211,98,39
204,212,98,39
205,213,98,39
205,215,98,39
205,216,98,39
205,217,98,39
205,218,98,39
204,219,98,39
203,220,98,39
202,220,98,39
201,221,98,39
200,221,98,39
199,219,98,39
199,218,98,39
200,218,98,39
201,218,100,40
202,219,102,41
203,219,102,41
203,219,102,41
204,220,102,41
205,220,102,41
207,220,100,40
207,221,100,40
207,223,100,40
206,225,100,40
205,225,100,40
205,226,100,40
205,227,100,40
204,228,100,40
205,229,100,40
206,231,100,40
207,232,100,40
207,234,100,40
207,238,100,40
207,242,100,40
207,247,98,39
207,251,98,39
208,252,98,39
209,253,98,39
209,254,98,39
208,258,98,39
207,259,98,39
207,261,98,39
208,262,98,39
209,263,98,39
210,264,98,39
211,265,98,39
211,266,96,39
211,268,96,39
212,269,96,39
213,270,96,39
213,273,96,39
215,270,96,39
215,269,96,39
215,270,94,38
214,270,92,37
214,271,92,37
214,271,92,37
213,272,92,37
214,272,92,37
215,272,92,37
215,273,92,37
214,273,92,37
213,273,92,37
212,272,92,37
212,271,92,37
212,269,92,37
212,268,94,38
212,266,96,39
213,263,96,39
213,261,96,39
212,260,96,39
212,259,96,39
213,257,96,39
213,256,96,39
213,254,96,39
214,253,96,39
213,252,96,39
213,251,94,38
213,249,94,38
213,249,94,38
214,248,94,38
214,247,94,38
213,246,94,38
213,245,94,38
212,244,94,38
212,244,94,38
214,243,94,38
214,244,92,37
215,244,92,37
216,245,92,37
217,247,92,37
217,249,92,37
216,251,92,37
216,254,90,36
216,256,89,36
216,259,89,36
216,262,89,36
216,265,89,36
216,268,89,36
216,270,89,36
216,272,89,36
214,275,89,36
215,277,89,36
215,280,87,35
216,282,87,35
216,285,87,35
217,288,87,35
217,290,87,35
217,292,87,35
218,294,87,35
218,296,89,36
219,298,89,36
220,300,89,36
220,301,89,36
220,303,89,36
220,304,89,36
219,304,89,36
219,305,89,36
219,305,89,36
220,306,89,36
221,307,89,36
222,307,89,36
223,308,89,36
223,309,89,36
224,310,89,36
224,310,89,36
224,311,89,36
224,313,87,35
225,315,87,35
225,317,87,35
225,319,87,35
225,322,87,35
225,324,87,35
224,328,87,35
225,330,87,35
226,332,87,35
227,336,87,35
228,339,87,35
228,341,89,36
228,342,90,36
229,344,92,37
230,345,94,38
230,346,94,38
230,348,94,38
230,350,94,38
229,351,94,38
228,352,94,38
228,353,94,38
228,354,96,39
228,355,98,39
230,356,98,39
231,356,98,39
232,357,98,39
232,358,98,39
232,359,98,39
232,360,98,39
231,362,100,40
231,363,100,40
230,365,102,41
