37,353,65,95
54,356,63,93
78,360,65,95
106,367,65,95
138,374,66,96
171,378,65,95
189,375,66,96
181,368,66,96
159,364,66,96
130,360,67,98
107,349,67,98
88,323,67,98
77,297,67,98
69,280,67,98
64,263,66,96
64,253,64,94
70,249,64,94
83,251,64,94
102,259,64,94
124,268,64,94
148,277,64,94
168,291,64,94
167,299,64,94
145,307,63,93
152,305,63,93
157,333,64,94
163,369,64,94
142,415,62,91
151,419,61,89
142,407,61,89
124,405,61,89
127,404,61,89
135,406,61,89
156,414,62,91
163,393,62,91
130,349,62,91
157,374,62,91
187,397,62,91
209,419,62,91
215,435,62,91
202,455,61,89
181,471,61,89
164,472,61,89
150,451,62,91
142,416,62,91
138,393,63,93
132,378,63,93
128,369,63,93
126,361,63,93
127,358,63,93
133,359,63,93
145,366,63,93
162,380,63,93
181,387,62,91
195,390,62,91
193,393,62,91
175,400,62,91
155,415,62,91
132,429,62,91
107,438,62,91
83,437,62,91
60,421,62,91
44,401,61,89
36,391,61,89
31,390,61,89
30,389,61,89
34,385,61,89
42,384,61,89
54,388,61,89
70,397,60,87
88,408,58,86
