70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,251,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,252,13,12
70,251,13,12
70,251,13,12
70,251,13,12
71,251,13,12
71,250,13,12
71,249,13,12
71,248,13,12
71,248,13,12
71,247,13,12
71,246,13,12
71,245,13,12
71,244,13,12
72,243,13,12
72,241,13,12
72,240,13,12
72,238,13,12
72,237,13,12
72,235,13,12
72,233,13,12
72,231,13,12
72,229,13,12
72,228,13,12
71,226,13,12
71,224,13,12
70,222,13,12
70,220,13,12
70,219,13,12
69,217,13,12
69,215,13,12
69,213,13,12
69,211,13,12
69,210,13,12
69,208,13,12
69,206,13,12
70,205,13,12
70,203,13,12
70,201,13,12
70,199,13,12
70,198,13,12
70,196,13,12
69,194,13,12
69,192,13,12
69,191,13,12
68,189,13,12
68,187,13,12
68,185,13,12
68,184,13,12
68,182,13,12
68,180,13,12
68,178,13,12
68,176,13,12
68,174,13,12
69,173,13,12
69,171,13,12
69,169,13,12
69,168,13,12
69,167,13,12
69,165,13,12
69,162,13,12
69,161,13,12
68,160,13,12
68,159,13,12
67,158,13,12
67,157,13,12
67,157,13,12
67,157,13,12
67,156,13,12
67,156,13,12
67,156,13,12
67,156,13,12
68,157,13,12
68,157,13,12
68,157,13,12
68,158,13,12
68,158,13,12
68,159,13,12
68,159,13,12
68,159,13,12
68,159,13,12
68,159,13,12
68,159,13,12
68,159,13,12
68,160,13,12
68,160,13,12
68,160,13,12
68,160,13,12
68,160,13,12
68,160,13,12
68,160,13,12
68,161,13,12
68,161,13,12
69,161,13,12
70,161,13,12
70,162,13,12
71,162,13,12
71,162,13,12
71,163,13,12
71,163,13,12
72,164,13,12
72,164,13,12
72,164,13,12
72,164,13,12
72,164,13,12
72,164,13,12
71,164,13,12
71,163,13,12
70,163,13,12
70,163,13,12
69,162,13,12
69,162,13,12
69,161,13,12
69,160,13,12
69,160,13,12
69,159,13,12
69,158,13,12
69,158,13,12
69,157,13,12
69,157,13,12
69,157,13,12
69,157,13,12
69,157,13,12
69,157,13,12
68,157,13,12
68,156,13,12
67,156,13,12
67,155,13,12
66,154,13,12
66,153,13,12
66,152,13,12
66,151,13,12
66,150,13,12
66,149,13,12
67,148,13,12
67,147,13,12
68,145,13,12
68,143,13,12
68,141,13,12
68,139,13,12
68,137,13,12
68,136,13,12
68,134,13,12
67,132,13,12
67,131,13,12
66,129,13,12
65,128,13,12
65,127,13,12
64,126,13,12
63,124,13,12
62,122,13,12
62,121,13,12
62,119,13,12
62,118,13,12
62,117,13,12
62,116,13,12
62,115,13,12
62,114,13,12
62,114,13,12
62,113,13,12
63,113,13,12
63,112,13,12
63,112,13,12
63,112,13,12
63,112,13,12
62,111,13,12
62,110,13,12
62,110,13,12
62,109,13,12
62,108,13,12
62,107,13,12
62,106,13,12
62,105,13,12
62,103,13,12
62,102,13,12
62,101,13,12
62,99,13,12
63,98,13,12
63,96,13,12
63,94,13,12
63,93,13,12
63,91,13,12
63,90,13,12
62,89,13,12
62,88,13,12
61,87,13,12
60,87,13,12
59,87,13,12
58,87,13,12
58,87,13,12
58,87,13,12
58,88,13,12
58,88,13,12
58,89,13,12
58,90,13,12
58,91,13,12
58,93,13,12
58,94,13,12
57,96,13,12
57,97,13,12
57,98,13,12
57,98,13,12
56,99,13,12
56,99,13,12
56,100,13,12
56,100,13,12
56,101,13,12
56,101,13,12
56,102,13,12
57,103,13,12
57,103,13,12
58,104,13,12
58,104,13,12
58,104,13,12
58,105,13,12
58,105,13,12
58,105,13,12
58,106,13,12
57,106,13,12
57,107,13,12
56,108,13,12
55,108,13,12
55,109,13,12
55,109,13,12
54,110,13,12
54,110,13,12
53,110,13,12
53,111,13,12
53,112,13,12
52,113,13,12
52,113,13,12
52,115,13,12
53,116,13,12
54,118,13,12
54,120,13,12
54,123,13,12
55,126,13,12
56,129,13,12
57,132,13,12
57,135,13,12
58,138,13,12
58,141,13,12
58,145,13,12
57,148,13,12
56,151,13,12
55,153,13,12
54,155,14,12
53,157,14,12
52,158,14,12
52,159,14,13
51,160,14,13
51,162,14,13
51,164,14,13
51,166,14,13
51,168,14,13
51,170,14,13
52,173,14,13
52,176,14,13
53,179,14,13
53,182,14,13
53,181,14,13
55,181,14,13
57,183,15,14
58,187,15,14
59,192,15,14
60,197,15,14
61,201,15,14
61,206,15,14
61,210,15,14
61,214,15,14
61,218,15,14
61,222,15,14
61,224,15,14
61,228,15,14
60,230,15,14
60,232,15,14
60,234,15,14
60,238,15,14
60,240,15,14
60,242,15,14
61,244,15,14
61,248,15,14
62,250,15,14
63,252,15,14
64,256,15,14
64,258,15,14
65,260,15,14
65,262,15,14
65,264,15,14
65,266,15,14
65,268,14,13
65,271,14,13
65,272,14,13
65,274,14,13
65,276,14,13
65,278,14,13
65,280,14,13
65,282,14,13
65,284,14,13
65,286,14,13
65,288,14,12
65,290,13,12
65,292,13,12
65,294,13,12
65,296,14,12
65,298,14,12
66,300,14,12
66,301,14,13
66,302,14,13
65,303,14,13
65,304,14,13
64,304,14,13
64,304,14,13
63,305,14,13
63,306,14,13
63,307,14,13
63,308,14,13
64,309,14,13
65,310,14,13
66,311,14,13
68,312,14,13
70,314,14,13
71,318,14,13
72,321,14,13
72,323,14,13
72,325,14,13
72,327,14,13
71,329,14,13
70,331,14,13
69,332,14,13
69,333,14,13
68,334,14,13
67,334,14,13
67,334,14,13
67,333,14,13
67,332,14,13
67,331,14,13
68,330,14,13
69,329,14,13
70,328,14,13
71,326,14,13
72,324,14,13
74,322,14,13
76,321,14,13
78,320,14,13
79,319,15,14
80,317,14,13
81,315,14,13
81,314,14,13
80,313,14,13
79,311,14,13
79,310,14,13
79,308,14,13
79,306,14,13
79,304,14,13
80,302,14,13
81,300,14,13
81,298,14,12
81,296,14,12
82,294,14,12
83,292,14,12
83,290,14,13
83,288,14,13
83,286,14,13
83,284,14,13
83,282,14,13
83,281,14,13
83,279,14,13
84,277,14,13
84,275,14,13
85,273,14,13
86,271,14,13
87,269,14,13
87,268,14,13
87,267,14,13
87,266,14,13
87,265,14,13
87,265,14,13
87,265,14,13
87,265,14,13
87,265,14,13
86,264,14,13
86,264,14,13
85,263,14,13
85,263,14,13
85,263,14,13
85,262,14,13
85,261,14,13
85,260,14,13
84,259,14,13
84,258,14,13
84,256,14,13
84,254,14,13
85,252,14,13
85,251,14,12
85,250,13,12
85,249,13,12
85,248,13,12
85,247,14,12
86,245,14,12
89,242,13,12
94,239,14,13
101,231,13,12
106,226,13,12
107,220,13,12
106,218,13,12
106,218,13,12
105,218,13,12
105,218,13,12
105,218,13,12
105,218,13,12
105,218,13,12
105,218,13,12
104,218,13,12
104,218,13,12
104,218,13,12
104,218,13,12
104,219,13,12
104,219,13,12
104,219,13,12
104,219,13,12
104,219,13,12
104,219,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
104,220,13,12
