94,123,87,107
94,123,87,107
95,121,87,107
95,123,87,107
95,121,87,107
94,120,87,107
95,121,87,107
95,119,87,107
95,119,87,107
95,118,85,104
95,118,85,104
94,118,85,104
94,117,85,104
94,117,85,104
94,117,85,104
93,116,87,107
94,116,85,104
93,115,87,107
94,115,85,104
94,114,85,104
94,114,87,107
94,113,85,104
94,113,85,104
94,112,85,104
94,112,85,104
94,112,85,104
93,112,85,104
93,111,85,104
93,111,85,104
93,111,85,104
93,110,83,102
92,110,83,102
92,110,83,102
92,110,83,102
91,110,83,102
92,110,83,102
92,110,83,102
92,110,81,100
92,111,81,100
92,111,81,100
92,111,81,100
92,112,81,100
91,112,81,100
93,111,81,100
92,112,81,100
92,113,81,100
94,112,81,100
93,113,81,100
93,113,81,100
92,113,81,100
92,114,81,100
93,114,81,100
94,114,81,100
95,114,81,100
95,115,80,98
96,114,80,98
97,114,80,98
96,114,80,98
97,114,80,98
96,115,80,98
96,115,80,98
97,115,80,98
98,115,80,98
97,116,80,98
96,115,78,96
96,116,78,96
95,117,78,96
96,117,78,96
96,117,78,96
95,117,78,96
95,116,78,96
95,117,78,96
93,117,78,96
93,116,78,96
92,116,78,96
92,116,78,96
92,115,78,96
92,115,78,96
93,115,78,96
94,115,77,95
94,114,77,95
94,114,77,95
94,114,77,95
95,114,77,95
95,114,77,95
95,114,77,95
96,113,77,95
96,114,77,95
96,113,77,95
96,113,77,95
97,114,77,95
97,113,77,95
96,113,77,95
96,113,77,95
96,114,77,95
95,113,77,95
95,114,77,95
95,114,77,95
95,114,77,95
95,115,77,95
95,114,75,93
95,115,75,93
93,116,75,93
93,116,75,93
92,117,75,93
92,117,75,93
92,118,75,93
92,118,75,93
92,118,75,93
93,119,75,93
92,119,75,93
92,119,75,93
93,119,75,93
93,119,75,93
93,120,75,93
93,120,75,93
94,121,75,93
94,121,74,91
96,122,74,91
97,121,72,89
97,121,74,91
98,122,72,89
97,122,74,91
97,123,74,91
99,124,72,89
98,124,72,89
99,123,72,89
100,125,71,87
101,125,71,87
102,126,71,87
101,126,71,87
101,126,71,87
101,127,71,87
99,127,71,87
99,128,71,87
98,128,71,87
97,129,71,87
97,129,71,87
96,130,71,87
94,130,71,87
94,130,71,87
93,131,71,87
92,131,71,87
92,133,69,86
91,133,69,86
92,134,68,84
90,134,68,84
90,135,68,84
90,135,68,84
89,136,68,84
89,137,68,84
89,137,68,84
89,138,68,84
91,139,67,82
90,140,68,84
92,141,67,82
91,141,68,84
93,142,67,82
93,143,67,82
94,143,67,82
94,143,67,82
95,144,67,82
94,144,67,82
95,145,67,82
94,146,67,82
95,146,67,82
95,147,67,82
96,148,65,81
96,147,65,81
97,149,65,81
96,148,65,81
96,149,65,81
97,150,65,81
97,150,65,81
98,152,64,79
98,151,64,79
98,152,63,77
96,153,63,77
95,153,63,77
94,154,63,77
94,155,63,77
94,156,63,77
93,156,63,77
93,156,63,77
93,157,63,77
93,157,63,77
92,158,63,77
93,159,63,77
92,159,63,77
93,160,63,77
91,161,63,77
90,161,62,76
90,162,62,76
89,163,62,76
90,163,62,76
90,164,62,76
90,165,62,76
91,165,62,76
91,166,62,76
90,166,60,74
91,167,60,74
91,168,60,74
93,169,60,74
93,170,59,73
93,171,59,73
92,172,59,73
93,173,59,73
93,173,59,73
94,174,59,73
94,175,59,73
94,175,59,73
94,176,59,73
95,176,58,72
94,177,58,72
95,178,58,72
95,179,58,72
94,180,58,72
95,181,57,70
94,182,57,70
93,183,57,70
94,184,57,70
93,185,57,70
94,185,57,70
94,186,57,70
94,187,57,70
93,188,57,70
92,189,57,70
93,189,56,69
93,190,56,69
93,191,56,69
93,192,56,69
94,193,56,69
93,193,56,69
94,194,55,67
93,195,55,67
94,196,55,67
94,196,55,67
94,197,55,67
94,198,55,67
94,198,55,67
93,199,55,67
94,200,55,67
94,201,55,67
94,201,55,67
94,202,55,67
93,203,55,67
94,204,55,67
93,204,55,67
94,205,55,67
94,206,54,66
93,206,54,66
92,207,54,66
92,207,54,66
90,208,54,66
89,209,54,66
88,210,54,66
89,211,54,66
88,211,54,66
89,212,54,66
88,212,54,66
89,212,54,66
89,213,54,66
88,213,54,66
89,214,54,66
89,215,54,66
90,215,54,66
89,216,54,66
90,217,54,66
90,217,54,66
91,218,54,66
93,218,54,66
93,219,54,66
95,219,54,66
94,220,54,66
93,220,54,66
93,221,53,65
92,221,53,65
90,222,51,63
89,222,53,65
89,222,53,65
88,223,53,65
89,223,53,65
89,224,53,65
90,224,51,63
91,225,51,63
92,225,51,63
91,225,51,63
90,225,53,65
90,225,51,63
89,226,53,65
88,225,53,65
89,226,51,63
88,227,51,63
88,227,51,63
89,228,51,63
90,227,51,63
91,228,51,63
92,227,51,63
93,228,51,63
92,229,51,63
91,229,51,63
91,229,51,63
92,230,51,63
90,230,51,63
91,230,51,63
90,231,51,63
91,232,51,63
92,232,51,63
91,233,51,63
92,233,51,63
93,233,51,63
92,233,51,63
93,234,51,63
94,234,51,63
93,235,51,63
94,236,51,63
93,236,51,63
92,237,53,65
92,236,51,63
91,237,51,63
92,238,51,63
92,238,51,63
92,239,51,63
93,239,51,63
93,240,51,63
93,240,51,63
94,240,50,62
93,241,50,62
94,240,50,62
94,241,50,62
93,242,50,62
93,242,50,62
93,242,50,62
93,243,50,62
92,243,50,62
92,244,51,63
93,245,51,63
92,245,51,63
93,245,51,63
94,246,51,63
93,247,51,63
92,246,51,63
93,247,50,62
92,247,50,62
91,248,50,62
90,247,50,62
91,248,50,62
92,248,50,62
96,248,50,62
100,248,50,62
101,249,50,62
100,249,50,62
99,249,50,62
97,250,50,62
95,251,50,62
91,251,50,62
85,252,50,62
82,252,50,62
80,252,50,62
81,253,50,62
82,253,50,62
84,253,50,62
86,252,50,62
90,253,50,62
91,254,50,62
92,254,50,62
94,255,50,62
93,255,50,62
94,255,50,62
93,256,50,62
92,256,50,62
92,257,50,62
91,256,50,62
92,257,50,62
91,257,50,62
90,257,50,62
91,257,50,62
90,257,50,62
90,258,50,62
91,257,50,62
90,258,50,62
91,257,50,62
92,258,50,62
93,257,50,62
94,258,50,62
96,258,50,62
95,257,50,62
96,258,50,62
