175,335,81,67
178,333,82,68
182,329,82,68
185,328,82,68
187,330,82,68
188,333,82,68
189,338,84,69
189,342,84,69
189,342,84,69
190,340,84,69
191,340,85,71
189,343,85,71
185,350,85,71
181,358,85,71
177,365,85,71
175,368,87,72
173,368,87,72
172,367,87,72
170,367,87,72
166,371,87,72
161,376,87,72
157,382,89,73
154,388,89,73
154,394,91,75
161,402,91,75
170,412,91,75
173,417,93,76
165,411,93,76
150,400,91,75
138,389,91,75
131,382,91,75
128,376,91,75
127,374,91,75
129,374,91,75
137,377,89,73
149,388,89,73
166,401,89,73
176,413,89,73
174,412,91,75
159,403,91,75
144,397,89,73
133,395,89,73
127,395,89,73
127,396,89,73
128,397,89,73
135,399,89,73
145,405,89,73
164,414,89,73
181,420,89,73
185,420,91,75
173,412,91,75
154,407,89,73
168,407,89,73
167,400,89,73
169,398,89,73
175,397,89,73
186,400,89,73
180,385,89,73
200,386,89,73
213,387,89,73
211,378,89,73
191,367,89,73
171,357,87,72
186,365,85,71
183,365,84,69
183,359,84,69
186,356,84,69
193,355,84,69
204,353,84,69
223,353,84,69
246,354,84,69
261,355,85,71
263,354,87,72
247,341,85,71
218,330,85,71
204,325,85,71
197,320,85,71
194,316,85,71
196,315,85,71
200,314,85,71
207,312,85,71
222,313,85,71
242,310,85,71
252,311,87,72
251,306,87,72
237,302,87,72
231,303,87,72
241,294,85,71
242,290,85,71
248,289,85,71
254,288,84,69
260,286,84,69
264,289,84,69
267,286,82,68
267,285,82,68
265,286,80,66
263,288,80,66
260,288,80,66
258,290,80,66
255,292,80,66
252,294,80,66
248,294,80,66
246,296,79,65
241,300,77,64
236,299,77,64
235,299,77,64
231,297,76,63
226,304,76,63
230,300,76,63
217,303,74,61
209,303,74,61
210,299,74,61
210,298,74,61
190,299,74,61
190,299,74,61
207,290,74,61
200,288,74,61
195,290,74,61
196,287,74,61
202,289,74,61
194,290,74,61
195,302,74,61
202,293,74,61
205,294,74,61
207,296,74,61
208,298,74,61
208,304,74,61
209,307,74,61
212,314,74,61
212,317,74,61
215,322,73,60
217,323,73,60
220,324,73,60
225,326,73,60
228,328,73,60
227,330,73,60
226,332,73,60
225,334,73,60
226,334,73,60
226,334,74,61
226,332,74,61
227,330,74,61
227,328,74,61
226,326,74,61
225,327,74,61
224,323,74,61
218,318,74,61
