113,230,57,49
116,224,57,49
118,223,57,49
121,224,60,51
115,231,60,51
110,233,60,51
104,233,60,51
99,228,61,53
97,224,59,50
98,221,59,50
102,220,58,49
105,223,59,50
108,224,59,50
113,225,59,50
115,237,59,50
114,233,56,48
111,230,56,48
108,227,56,48
98,236,55,48
93,233,56,48
91,234,56,48
103,223,58,49
107,214,56,48
108,204,56,48
99,205,55,48
98,203,56,48
97,194,56,48
85,194,58,49
104,179,58,49
103,157,58,49
103,150,58,49
110,146,56,48
108,149,56,48
113,149,56,48
114,146,56,48
115,138,55,48
110,147,55,48
105,149,55,48
115,160,54,47
131,166,54,47
143,172,55,48
139,173,55,48
136,162,55,48
142,159,54,47
141,152,54,47
137,149,54,47
141,146,54,47
145,148,54,47
138,138,54,47
136,129,54,47
138,125,54,47
141,128,54,47
144,132,54,47
147,129,54,47
147,123,54,47
144,119,54,47
140,119,54,47
135,119,54,47
129,119,55,48
125,118,55,48
123,117,56,48
122,115,58,49
120,111,59,50
116,108,60,51
115,105,60,51
113,105,60,51
115,107,60,51
119,110,60,51
122,113,60,51
123,116,61,53
126,115,61,53
130,111,61,53
129,102,61,53
131,96,61,53
132,91,60,51
137,95,60,51
120,99,60,51
124,86,60,51
128,80,60,51
127,73,60,51
128,66,60,51
140,58,60,51
152,47,60,51
164,36,60,51
161,25,59,50
154,23,58,49
156,22,58,49
156,22,58,49
155,20,58,49
159,20,58,49
158,20,58,49
157,20,58,49
162,22,58,49
163,21,58,49
161,34,58,49
154,25,59,50
157,16,59,50
153,22,59,50
169,17,59,50
151,18,59,50
150,35,59,50
156,42,60,51
152,52,60,51
148,70,61,53
142,92,61,53
150,111,61,53
155,124,61,53
160,130,61,53
170,131,61,53
175,125,61,53
171,116,61,53
174,103,61,53
182,93,61,53
186,85,61,53
174,102,60,51
160,86,60,51
154,73,60,51
140,80,60,51
148,73,60,51
149,70,60,51
146,78,60,51
163,57,60,51
194,49,60,51
187,34,60,51
211,53,60,51
199,35,60,51
199,42,60,51
197,31,60,51
211,52,60,51
191,44,60,51
185,37,60,51
175,34,60,51
164,26,60,51
146,24,60,51
146,29,60,51
140,23,60,51
136,20,60,51
136,35,60,51
138,22,60,51
150,21,60,51
144,21,60,51
137,22,60,51
126,20,60,51
126,19,60,51
110,20,60,51
109,20,60,51
107,20,60,51
104,19,60,51
105,22,59,50
116,26,58,49
114,28,58,49
115,30,58,49
115,29,58,49
113,23,56,48
113,21,55,48
106,21,55,48
104,21,55,48
103,21,55,48
102,21,55,48
102,22,55,48
101,20,54,47
111,20,54,47
107,19,54,47
116,20,54,47
105,20,54,47
103,21,54,47
