210,331,122,67
209,331,122,67
209,330,122,67
208,329,119,65
206,329,117,64
205,328,117,64
205,328,119,65
205,329,119,65
205,330,119,65
203,334,117,64
202,336,119,65
201,337,119,65
200,339,121,66
199,341,119,65
197,343,119,65
195,344,117,64
193,344,117,64
194,344,117,64
193,345,119,65
193,346,117,64
192,347,114,63
192,347,114,63
192,346,117,64
193,346,117,64
192,346,119,65
191,346,119,65
189,346,119,65
187,345,117,64
185,343,117,64
184,342,117,64
182,341,114,63
181,343,117,64
180,343,114,63
181,344,112,61
180,342,112,61
182,345,112,61
182,346,110,60
182,346,108,59
182,346,106,58
181,349,108,59
180,350,108,59
180,351,106,58
180,353,106,58
179,353,104,57
181,354,104,57
181,355,104,57
181,355,102,56
180,357,102,56
180,358,102,56
180,358,102,56
180,359,102,56
180,359,100,54
180,358,98,53
180,359,98,53
181,360,98,53
180,360,96,52
181,362,96,52
181,363,96,52
181,365,98,53
182,366,98,53
182,368,98,53
182,370,98,53
182,372,98,53
182,373,96,52
182,375,96,52
182,377,96,52
183,379,96,52
183,381,96,52
184,383,96,52
183,385,96,52
184,387,96,52
184,388,94,51
183,389,92,50
184,391,92,50
183,392,92,50
184,393,92,50
183,394,90,49
182,395,90,49
182,397,90,49
182,398,90,49
182,400,90,49
182,401,90,49
181,402,90,49
182,403,90,49
181,405,90,49
181,406,90,49
181,407,90,49
180,408,88,48
181,410,87,47
180,412,87,47
181,414,88,48
180,416,88,48
180,418,90,49
180,420,90,49
180,421,90,49
179,423,90,49
179,424,90,49
179,425,90,49
178,426,92,50
178,428,94,51
177,428,94,51
176,429,94,51
176,429,94,51
175,429,94,51
175,429,96,52
176,429,98,53
175,428,98,53
175,428,98,53
175,427,98,53
175,426,98,53
175,425,98,53
174,424,98,53
174,423,98,53
173,423,98,53
173,421,98,53
173,421,98,53
173,420,100,54
172,419,100,54
173,418,102,56
172,418,104,57
173,417,106,58
172,417,106,58
172,416,108,59
171,415,108,59
171,415,108,59
171,414,110,60
171,414,112,61
171,413,112,61
171,413,112,61
171,412,112,61
171,412,112,61
171,411,114,63
171,411,114,63
172,411,117,64
171,410,117,64
171,410,117,64
172,410,119,65
172,410,119,65
172,410,119,65
173,410,119,65
174,410,119,65
175,411,121,66
175,411,121,66
176,411,121,66
