80,264,28,23
80,263,28,23
81,260,28,23
82,257,28,23
82,254,28,23
82,251,28,23
82,250,28,23
82,248,28,23
82,246,28,23
82,244,28,23
81,244,28,23
80,244,28,23
79,243,29,23
79,243,28,23
79,242,28,23
79,241,28,23
79,241,28,23
79,241,29,23
79,242,29,23
79,242,29,23
79,242,29,23
79,242,29,24
79,241,29,24
78,241,30,24
76,240,30,25
75,239,31,25
74,238,32,26
74,235,31,25
72,234,32,26
72,232,32,26
72,230,32,26
71,228,32,26
71,226,32,26
71,224,32,26
72,223,32,26
72,222,33,27
73,221,33,27
73,219,34,28
73,218,34,28
74,216,34,28
74,214,34,28
74,213,34,28
73,211,34,28
72,209,34,28
71,208,34,28
70,207,34,28
68,207,35,29
67,207,35,29
64,206,36,29
64,206,36,30
64,206,37,30
64,206,37,30
64,206,37,30
64,206,37,30
65,206,37,30
66,207,37,30
67,208,37,30
68,209,38,31
69,209,39,32
70,209,39,32
71,209,39,32
71,210,39,32
71,210,40,33
71,210,40,33
71,210,40,33
70,210,40,33
70,210,40,33
69,210,41,34
68,209,42,34
66,207,43,35
66,207,44,36
66,204,45,36
66,202,45,37
66,200,46,38
66,198,47,39
66,196,47,39
68,194,48,40
66,192,48,40
66,190,49,40
66,190,49,40
64,186,49,40
62,184,49,40
60,182,50,41
60,180,50,41
60,178,50,41
60,176,50,41
62,174,51,42
62,170,52,43
62,164,52,43
64,158,52,43
66,154,53,44
70,148,54,45
70,144,55,45
74,138,55,45
76,134,55,45
76,128,57,46
78,122,57,46
78,116,57,46
80,110,57,46
80,102,57,46
80,98,57,46
80,94,57,46
80,92,57,46
82,90,57,46
82,88,57,46
82,86,57,46
84,84,55,45
84,82,54,45
88,80,54,45
90,80,54,45
92,80,54,45
94,80,54,45
96,80,54,45
98,82,54,45
98,82,54,45
98,84,54,45
98,86,53,44
98,88,52,43
98,92,52,43
96,94,51,42
96,96,50,41
96,100,49,40
96,100,48,40
94,98,48,40
94,98,48,40
94,100,48,40
94,102,48,40
94,102,48,40
97,105,48,40
97,107,47,39
99,107,47,39
99,109,47,39
99,111,47,39
97,111,47,39
95,111,47,39
93,113,47,39
91,113,47,39
89,113,48,40
86,116,48,40
84,121,47,39
84,121,47,39
82,121,47,39
82,121,46,38
82,121,46,38
84,121,45,37
84,121,45,37
84,119,45,37
84,117,45,37
84,112,45,37
84,109,45,37
84,104,45,37
86,99,45,36
86,96,45,36
86,93,45,36
86,91,45,36
84,91,45,36
84,91,45,36
84,88,45,36
84,90,45,36
84,93,45,36
84,96,45,36
84,101,45,36
84,104,45,36
84,109,45,36
84,114,45,36
84,119,45,37
84,124,45,37
84,129,45,37
82,134,46,38
80,137,46,38
78,140,47,39
78,145,47,39
76,147,47,39
74,149,47,39
74,152,47,39
74,155,47,39
74,157,47,39
74,159,47,39
74,161,47,39
76,163,47,39
76,165,47,39
78,167,47,39
78,169,47,39
78,171,48,40
78,173,49,40
78,175,50,41
78,177,51,42
78,181,51,42
76,183,51,42
74,187,52,43
72,189,53,44
70,191,53,44
68,195,54,45
64,197,55,45
62,199,55,45
62,203,55,45
60,205,55,45
60,207,55,45
62,211,55,45
64,213,55,45
68,217,55,45
70,219,55,45
74,223,55,45
78,225,55,45
80,229,55,45
82,233,55,45
82,235,55,45
82,239,55,45
84,241,55,45
84,243,55,45
84,243,55,45
84,243,55,45
84,243,55,45
84,241,55,45
84,241,55,45
84,241,55,45
86,241,55,45
88,241,55,45
90,241,55,45
92,241,55,45
94,241,55,45
94,241,55,45
96,241,55,45
96,241,57,46
96,241,57,46
96,239,57,46
94,237,57,46
92,235,57,46
90,231,57,46
90,227,55,45
88,223,55,45
88,219,54,45
86,213,54,45
86,209,54,45
88,205,53,44
90,201,53,44
92,197,53,44
96,195,52,43
96,191,52,43
100,187,51,42
100,183,51,42
100,181,51,42
102,177,50,41
102,173,49,40
100,173,48,40
100,171,47,39
98,171,46,38
96,173,46,38
96,176,45,37
94,181,45,36
94,184,45,36
94,187,45,36
94,190,44,36
94,192,43,35
94,194,43,35
96,197,43,35
98,200,43,35
98,205,43,35
100,208,42,34
100,211,41,34
101,215,41,34
102,221,40,33
103,227,39,32
103,233,39,32
103,239,38,31
102,243,37,30
102,250,37,30
101,254,37,30
101,259,37,30
101,263,37,30
101,267,37,30
101,270,37,30
101,273,37,30
102,276,38,31
102,277,38,31
103,277,38,31
103,277,38,31
102,277,38,31
102,276,38,31
102,276,38,31
102,275,37,30
102,275,37,30
101,275,37,30
100,276,37,30
100,277,37,30
100,278,36,30
100,281,36,30
101,281,36,30
101,282,36,30
102,283,36,30
102,283,36,30
102,284,36,30
103,284,36,30
103,284,36,29
103,284,36,29
103,284,36,29
103,283,36,29
103,283,35,29
103,283,34,28
103,283,34,28
103,284,33,27
103,284,32,26
103,284,32,26
103,285,32,26
103,285,32,26
102,291,32,26
101,292,32,26
101,292,32,26
101,292,32,26
102,292,32,26
102,293,32,26
101,294,32,26
100,294,32,26
100,294,32,26
99,294,32,26
99,293,32,26
99,293,32,26
98,293,32,26
98,292,32,26
97,291,32,26
97,290,32,26
97,288,32,26
96,287,32,26
96,286,32,26
96,285,31,25
95,284,31,25
