330,466,148,122
329,468,148,122
328,469,150,124
325,472,150,124
321,475,153,126
318,478,153,126
314,481,157,129
310,482,160,132
305,481,160,132
302,475,160,132
299,466,160,132
291,457,160,132
280,451,160,132
272,443,160,132
268,433,163,134
265,423,163,134
262,414,163,134
261,406,163,134
261,400,163,134
262,397,163,134
262,391,163,134
262,387,160,132
262,383,160,132
262,380,157,129
260,374,153,126
257,367,150,124
253,361,150,124
248,354,147,121
242,343,147,121
236,336,147,121
229,332,145,119
215,330,142,117
202,330,142,117
190,330,139,114
177,334,139,114
165,341,139,114
157,347,139,114
147,352,139,114
135,358,139,114
127,366,139,114
124,370,136,112
123,370,136,112
125,367,134,110
128,365,131,108
131,362,131,108
135,359,131,108
139,355,131,108
145,351,131,108
149,346,131,108
154,340,131,108
158,332,131,108
162,324,131,108
166,319,131,108
169,315,131,108
172,313,131,108
174,313,131,108
175,313,131,108
175,312,131,108
174,310,131,108
173,309,131,108
174,308,131,108
176,308,131,108
176,307,131,108
175,305,131,108
173,306,131,108
170,309,131,108
167,311,131,108
165,312,131,108
162,312,131,108
160,311,131,108
157,311,131,108
156,312,131,108
155,312,131,108
154,312,131,108
154,313,131,108
153,314,131,108
153,315,131,108
152,316,131,108
152,317,131,108
152,318,131,108
153,320,131,108
152,322,131,108
153,326,131,108
152,330,131,108
152,336,131,108
152,343,131,108
152,349,131,108
152,354,131,108
151,358,131,108
150,363,131,108
147,367,131,108
145,370,131,108
141,373,134,110
139,374,134,110
136,375,134,110
134,375,134,110
134,376,134,110
135,379,134,110
137,381,134,110
140,383,136,112
143,385,136,112
147,382,136,112
153,379,136,112
159,377,139,114
167,374,139,114
176,367,139,114
189,359,139,114
203,354,139,114
213,348,142,117
222,342,142,117
231,336,142,117
240,332,145,119
250,327,145,119
259,319,145,119
267,310,145,119
275,303,145,119
282,295,147,121
289,289,147,121
295,284,150,124
301,281,150,124
306,278,150,124
309,276,150,124
310,276,150,124
309,281,153,126
308,287,153,126
308,291,153,126
310,294,153,126
311,300,153,126
312,308,153,126
314,317,157,129
318,327,157,129
322,337,157,129
326,344,157,129
328,354,160,132
330,363,160,132
327,371,160,132
319,377,160,132
314,385,160,132
310,390,160,132
302,391,163,134
295,390,163,134
289,387,163,134
286,384,163,134
282,373,163,134
279,360,163,134
276,349,163,134
272,339,163,134
269,325,163,134
266,310,163,134
263,295,163,134
260,283,163,134
254,271,163,134
251,254,163,134
247,241,163,134
240,233,163,134
234,232,160,132
226,233,160,132
221,235,160,132
218,236,160,132
217,237,157,129
214,241,157,129
211,245,157,129
208,249,153,126
205,254,153,126
202,257,153,126
200,259,150,124
198,260,150,124
197,261,150,124
197,262,147,121
197,262,147,121
198,264,147,121
199,269,145,119
206,277,142,117
210,282,142,117
214,287,142,117
217,294,139,114
219,301,139,114
219,305,136,112
217,308,136,112
214,310,136,112
210,309,134,110
205,308,134,110
199,305,134,110
191,303,134,110
182,302,131,108
170,303,131,108
157,303,131,108
145,304,128,106
135,302,128,106
124,301,128,106
113,301,128,106
104,303,126,104
99,310,126,104
96,323,126,104
95,337,123,102
100,349,123,102
107,362,123,102
113,375,123,102
119,386,121,100
123,397,119,98
128,407,116,96
133,416,114,94
138,423,114,94
143,429,114,94
150,434,112,92
156,438,112,92
164,438,112,92
172,436,112,92
180,431,112,92
187,423,112,92
192,413,109,90
195,403,109,90
197,393,109,90
200,384,109,90
201,377,109,90
202,369,109,90
206,360,109,90
210,350,109,90
213,338,109,90
216,328,109,90
217,317,109,90
217,307,109,90
218,297,109,90
223,287,109,90
229,276,109,90
236,264,112,92
244,253,112,92
251,245,112,92
259,236,114,94
267,226,114,94
275,216,116,96
283,206,119,98
287,196,119,98
289,190,121,100
291,184,121,100
292,180,121,100
292,176,121,100
291,174,121,100
288,174,121,100
284,176,121,100
281,178,121,100
279,180,123,102
279,184,123,102
280,189,123,102
281,195,126,104
281,204,126,104
282,208,128,106
282,212,128,106
284,218,128,106
287,222,131,108
291,225,134,110
296,226,136,112
300,227,139,114
303,227,139,114
306,226,139,114
308,226,142,117
309,227,142,117
309,228,145,119
311,228,147,121
311,228,150,124
312,229,153,126
311,231,153,126
311,233,157,129
310,234,160,132
309,236,160,132
306,238,163,134
302,240,166,137
297,241,170,140
292,242,170,140
289,244,173,142
282,249,173,142
275,251,176,145
268,253,176,145
261,255,176,145
253,262,176,145
246,270,176,145
240,276,176,145
236,280,176,145
234,285,176,145
232,290,176,145
230,294,176,145
228,296,176,145
226,300,176,145
225,301,176,145
225,300,173,142
223,299,173,142
219,300,170,140
218,302,170,140
218,303,170,140
218,304,166,137
218,304,166,137
218,305,166,137
218,306,166,137
218,303,166,137
219,297,166,137
220,294,166,137
219,292,166,137
219,292,166,137
221,292,166,137
227,291,166,137
233,290,166,137
238,290,166,137
241,292,170,140
244,295,170,140
247,300,173,142
254,302,176,145
259,304,180,148
264,308,180,148
265,309,184,151
265,309,187,154
265,310,191,157
265,311,195,160
265,312,199,164
264,312,203,167
261,312,207,170
257,315,207,170
256,325,207,170
257,332,211,174
257,335,215,177
258,339,219,181
261,348,219,181
265,357,224,184
274,362,224,184
280,362,228,188
286,362,228,188
291,365,228,188
293,365,233,192
295,360,233,192
298,355,233,192
300,350,238,196
302,347,238,196
302,345,238,196
302,343,238,196
300,343,238,196
297,345,233,192
291,345,233,192
285,348,233,192
279,353,228,188
273,353,228,188
267,353,224,184
262,355,219,181
256,355,215,177
249,355,215,177
243,351,215,177
239,345,211,174
233,339,207,170
226,335,207,170
219,334,203,167
214,335,203,167
211,338,203,167
212,341,199,164
213,344,199,164
214,345,195,160
218,348,195,160
225,348,191,157
231,349,191,157
240,348,191,157
249,347,191,157
254,342,187,154
259,333,187,154
