137,87,23,29
137,87,23,29
136,87,23,29
136,88,23,30
136,89,22,28
135,90,23,30
136,91,23,29
136,91,22,28
135,92,23,29
135,93,22,28
135,93,22,28
135,93,22,28
135,94,22,28
135,95,22,28
134,95,22,28
133,96,22,28
133,96,22,28
133,97,22,28
133,98,22,28
132,98,22,28
132,98,23,29
132,99,22,28
132,99,22,28
133,100,22,28
133,100,22,28
133,100,22,28
133,101,22,28
133,101,22,28
133,102,22,28
133,102,22,28
133,103,22,28
133,103,22,28
133,103,22,28
133,104,22,28
133,104,22,28
133,104,22,28
133,105,22,28
133,105,22,28
133,105,22,28
134,106,22,28
134,106,22,28
135,106,22,28
135,106,22,28
136,107,22,28
136,107,22,28
137,107,22,28
137,107,22,28
137,107,22,28
138,108,23,29
138,108,23,29
138,109,23,29
138,109,23,29
138,109,23,29
138,109,23,30
138,110,23,30
138,110,23,30
138,111,23,30
137,111,23,30
137,112,23,30
137,112,23,30
137,112,23,30
137,112,23,30
137,112,23,30
137,112,23,30
137,113,23,30
137,113,23,30
136,113,23,30
136,113,23,30
136,113,23,30
136,114,23,30
136,114,23,30
136,114,23,30
136,114,23,30
136,115,23,30
136,115,23,30
136,115,23,30
136,115,23,30
136,115,23,30
136,115,23,30
136,116,23,30
136,116,23,30
136,116,23,30
136,116,23,30
136,116,23,30
136,116,23,30
136,116,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,117,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
136,118,23,30
135,118,23,30
135,118,23,30
135,118,23,30
135,118,23,30
135,118,23,30
135,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,118,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,119,23,30
134,120,23,30
134,120,23,30
134,120,23,30
134,120,23,30
134,120,23,30
134,120,23,30
134,120,23,30
134,120,23,30
135,120,23,30
135,120,23,30
135,120,23,30
135,121,23,30
135,121,23,30
135,121,23,30
135,121,23,30
135,121,23,30
135,121,23,30
135,121,23,30
135,122,24,30
134,122,24,30
134,122,24,30
134,122,24,30
134,122,24,30
133,122,24,30
133,122,24,30
133,123,24,30
133,123,24,30
133,123,24,30
133,123,24,30
133,123,24,30
133,123,24,30
133,123,24,30
133,124,24,30
133,124,24,30
133,124,24,30
133,124,24,30
133,124,24,30
134,125,24,30
134,125,24,30
134,125,24,30
134,125,24,30
135,125,24,30
135,125,24,30
135,126,24,31
135,126,24,31
135,126,24,31
135,126,24,31
135,126,24,31
134,126,24,31
134,126,24,31
134,127,24,31
134,127,24,31
133,127,24,31
133,128,24,30
133,129,24,30
133,130,24,30
133,130,24,30
133,130,24,30
133,130,24,30
133,130,23,30
134,131,23,30
134,131,23,30
134,132,23,30
134,132,23,30
134,132,23,30
134,133,23,30
134,133,23,30
134,133,23,30
134,134,23,30
134,134,23,30
134,135,23,30
134,135,23,30
133,135,23,30
133,136,23,30
133,136,23,30
133,137,23,30
132,137,23,30
132,138,23,30
132,138,23,30
132,139,23,30
132,139,23,30
132,140,23,30
132,140,23,29
132,141,23,29
132,141,23,29
132,142,23,29
132,142,23,29
132,143,23,29
132,143,23,29
132,144,23,29
132,145,23,29
132,145,23,29
132,146,23,29
132,146,23,29
132,147,23,29
132,148,23,29
131,148,23,29
131,149,23,29
130,150,23,29
129,150,23,29
129,151,23,29
128,151,23,29
128,152,23,29
128,153,23,29
128,153,23,29
128,154,23,29
128,154,23,29
128,155,23,29
128,155,23,29
128,155,23,29
129,156,23,29
129,156,23,29
129,157,23,30
130,158,23,30
130,158,23,30
130,158,23,30
129,159,23,30
129,159,23,30
129,160,23,30
129,160,23,30
129,160,23,30
128,161,23,30
128,161,23,30
128,162,23,30
128,162,23,30
128,162,23,30
128,162,23,30
129,162,23,30
129,162,23,30
129,163,23,30
130,163,23,30
130,163,23,30
131,163,23,30
132,163,23,30
133,163,23,30
134,163,23,30
134,163,23,30
135,163,23,30
135,163,23,30
136,163,23,30
136,163,23,30
136,162,23,30
135,162,23,30
134,162,23,30
134,161,23,30
133,161,23,30
132,160,23,30
131,160,23,30
131,160,24,30
130,159,24,30
129,159,24,31
129,158,24,31
129,157,24,31
129,157,24,31
129,156,24,31
129,156,24,31
130,155,24,31
130,154,24,31
131,153,24,31
132,153,24,31
133,152,24,31
133,151,24,31
134,150,24,31
134,149,24,31
134,149,24,31
135,147,24,31
135,147,24,31
136,146,24,31
136,145,24,31
137,144,24,31
137,143,24,31
137,142,25,32
138,141,25,32
138,140,25,32
139,139,25,32
139,138,25,32
139,137,25,32
139,135,25,32
139,134,25,32
139,133,25,32
139,132,25,32
139,131,25,32
139,130,25,32
139,129,25,32
139,128,25,32
139,127,25,32
139,125,25,32
138,124,26,33
138,123,26,33
138,122,26,33
138,121,26,33
137,120,26,33
138,119,26,33
138,117,26,33
138,116,26,33
138,115,26,33
139,113,26,33
139,112,27,34
139,111,27,34
139,110,27,34
139,108,28,35
139,106,28,35
139,105,28,35
139,103,28,35
139,102,28,36
139,101,28,36
139,100,29,36
139,99,29,36
139,98,29,36
139,95,29,36
139,94,29,36
139,93,29,36
139,92,29,37
140,91,30,38
140,90,30,38
140,89,30,38
