168,223,95,21
166,222,95,21
165,221,93,20
163,219,93,20
162,217,93,20
161,217,93,20
159,217,93,20
158,218,93,20
157,219,93,20
156,219,93,20
155,221,93,20
155,224,95,21
156,227,96,21
156,229,95,21
157,229,95,21
157,228,95,21
157,227,95,21
156,227,95,21
155,225,95,21
154,224,95,21
153,224,95,21
152,225,96,21
151,224,96,21
150,225,96,21
150,227,96,21
150,228,96,21
150,228,96,21
149,228,96,21
148,228,96,21
147,228,96,21
145,228,96,21
144,229,96,21
145,229,96,21
146,231,96,21
146,232,96,21
146,232,96,21
146,233,96,21
146,233,96,21
146,233,96,21
145,233,96,21
146,234,96,21
149,233,96,21
152,233,98,21
154,234,96,21
157,234,96,21
157,234,96,21
158,233,96,21
159,233,96,21
160,232,96,21
160,230,96,21
160,226,96,21
159,223,96,21
157,219,96,21
155,214,96,21
153,210,96,21
151,209,96,21
150,208,96,21
151,207,96,21
153,208,96,21
155,209,96,21
155,210,96,21
157,212,94,20
158,213,94,20
159,214,94,20
159,215,94,20
158,213,94,20
157,211,93,20
157,213,93,20
156,215,93,20
155,218,93,20
154,224,93,20
153,231,93,20
149,234,93,20
147,235,93,20
147,232,93,20
146,227,93,20
145,221,91,20
146,216,91,20
145,210,91,20
143,207,93,20
138,206,93,20
131,206,93,20
124,208,91,20
120,210,91,20
119,211,91,20
118,212,91,20
117,213,91,20
117,215,91,20
118,216,91,20
124,215,91,20
131,214,93,20
137,214,94,20
141,215,94,20
142,216,94,20
146,216,94,20
149,218,94,20
154,219,94,20
159,219,93,20
164,219,93,20
168,218,93,20
169,217,93,20
172,216,93,20
175,215,93,20
175,216,93,20
176,217,93,20
175,216,93,20
175,215,93,20
174,216,93,20
172,216,93,20
169,217,93,20
167,217,93,20
165,217,91,20
163,217,91,20
161,217,91,20
160,217,91,20
158,218,89,19
158,219,89,19
158,220,89,19
159,220,87,19
159,220,86,19
161,221,86,19
162,221,86,19
163,221,86,19
164,222,86,19
164,223,86,19
164,225,86,19
164,226,86,19
164,228,84,18
164,229,84,18
165,231,84,18
166,233,84,18
168,234,84,18
169,235,84,18
170,236,84,18
170,237,84,18
171,238,84,18
171,238,84,18
171,239,84,18
169,241,86,19
169,243,86,19
167,244,86,19
167,244,87,19
166,244,89,19
165,245,89,19
165,245,89,19
165,245,89,19
164,244,89,19
163,243,89,19
162,243,89,19
161,243,89,19
159,243,89,19
157,243,89,19
157,243,89,19
156,244,89,19
156,244,89,19
155,244,89,19
155,244,89,19
154,244,89,19
154,244,89,19
154,244,89,19
153,245,89,19
152,246,89,19
151,247,89,19
150,248,89,19
150,248,89,19
150,248,91,20
150,248,91,20
151,248,91,20
151,248,91,20
151,247,91,20
151,246,91,20
151,244,89,19
150,243,89,19
150,241,89,19
150,238,89,19
149,237,91,20
149,235,91,20
149,233,91,20
149,232,91,20
148,232,91,20
148,231,91,20
148,230,91,20
148,229,91,20
148,228,91,20
147,228,91,20
147,228,91,20
147,228,91,20
147,228,91,20
148,228,91,20
149,228,91,20
150,228,91,20
152,228,91,20
153,228,91,20
153,227,91,20
153,227,91,20
153,227,91,20
152,227,91,20
152,227,91,20
151,228,91,20
150,228,91,20
151,227,91,20
151,227,91,20
152,225,91,20
153,223,91,20
154,222,89,19
154,221,89,19
154,220,89,19
153,220,89,19
153,220,89,19
154,219,89,19
155,219,89,19
158,220,89,19
161,220,89,19
166,220,89,19
170,220,89,19
173,220,89,19
177,220,89,19
179,219,87,19
179,218,87,19
179,218,86,19
180,219,86,19
180,219,86,19
180,219,86,19
180,219,86,19
181,219,86,19
181,219,86,19
181,219,86,19
181,219,86,19
181,219,86,19
181,218,86,19
181,217,86,19
180,216,86,19
180,215,87,19
179,213,87,19
179,211,87,19
178,209,87,19
178,208,87,19
179,206,87,19
180,205,87,19
180,205,87,19
180,205,87,19
179,206,86,19
179,207,86,19
179,208,86,19
179,209,86,19
179,212,86,19
179,215,87,19
179,218,87,19
179,220,87,19
179,222,87,19
179,224,87,19
178,224,87,19
177,224,87,19
175,224,87,19
173,225,87,19
170,225,86,19
168,226,86,19
165,226,86,19
164,226,86,19
164,225,86,19
164,225,86,19
164,225,86,19
164,224,86,19
164,223,86,19
164,222,84,18
164,220,84,18
165,219,84,18
165,218,84,18
165,217,84,18
166,216,84,18
165,216,84,18
165,216,84,18
165,215,84,18
166,214,84,18
165,212,82,18
166,209,82,18
165,207,82,18
164,205,82,18
163,203,82,18
162,201,82,18
161,199,82,18
160,198,82,18
159,197,82,18
158,195,82,18
155,194,81,17
153,192,79,17
150,192,79,17
148,191,79,17
148,189,79,17
148,186,79,17
146,183,79,17
145,182,79,17
142,183,79,17
139,183,79,17
136,182,79,17
135,182,79,17
135,182,79,17
134,180,79,17
134,178,79,17
133,176,79,17
133,174,79,17
132,172,79,17
131,170,79,17
131,169,79,17
129,169,79,17
129,168,79,17
128,167,79,17
129,166,79,17
130,164,79,17
131,163,79,17
133,162,79,17
135,159,79,17
136,157,79,17
136,156,79,17
135,156,79,17
134,155,79,17
133,155,79,17
133,154,81,17
133,153,81,17
133,152,82,18
133,152,82,18
133,151,82,18
134,150,84,18
133,149,84,18
133,148,84,18
133,147,84,18
133,147,86,19
133,147,87,19
133,147,87,19
133,147,87,19
134,148,87,19
137,149,87,19
139,150,87,19
142,151,87,19
146,152,87,19
149,153,87,19
150,155,87,19
151,157,87,19
150,162,87,19
149,170,89,19
149,179,91,20
148,181,93,20
148,182,94,20
148,182,94,20
148,182,94,20
148,180,94,20
149,176,94,20
149,173,94,20
149,169,94,20
149,166,94,20
149,163,96,21
149,161,96,21
148,160,96,21
148,158,96,21
148,157,96,21
148,157,96,21
148,157,96,21
148,157,96,21
149,156,96,21
149,156,96,21
149,154,96,21
147,152,96,21
143,152,96,21
140,153,96,21
138,153,96,21
138,153,96,21
138,156,96,21
139,163,96,21
140,168,96,21
143,170,96,21
147,172,96,21
151,174,96,21
155,174,96,21
158,174,96,21
161,175,96,21
163,175,96,21
164,175,96,21
165,176,96,21
166,176,96,21
167,175,96,21
168,174,96,21
169,172,96,21
171,170,96,21
170,168,94,20
168,167,93,20
165,167,93,20
161,167,93,20
155,167,93,20
150,167,93,20
146,169,93,20
141,171,93,20
136,174,93,20
133,177,93,20
131,181,93,20
131,182,93,20
132,182,93,20
133,183,93,20
134,183,94,20
137,181,94,20
140,179,94,20
145,175,94,20
148,172,94,20
151,168,93,20
155,164,93,20
159,160,93,20
163,157,93,20
165,154,93,20
166,152,93,20
167,152,93,20
168,152,93,20
167,154,93,20
164,156,93,20
162,159,93,20
160,160,93,20
158,161,93,20
156,162,93,20
153,165,93,20
150,167,93,20
150,168,93,20
148,169,93,20
145,170,93,20
143,171,93,20
141,171,93,20
139,172,93,20
137,173,93,20
137,172,93,20
136,172,93,20
136,171,93,20
137,169,93,20
137,167,93,20
137,166,93,20
138,164,93,20
137,161,91,20
137,158,91,20
136,156,91,20
135,154,91,20
135,153,93,20
134,153,93,20
133,153,93,20
132,154,93,20
129,154,93,20
126,156,93,20
124,157,91,20
123,157,91,20
122,158,91,20
122,159,91,20
121,160,91,20
121,162,93,20
121,166,93,20
122,171,93,20
125,174,93,20
131,175,93,20
135,176,93,20
139,177,93,20
144,176,93,20
145,176,91,20
146,176,91,20
147,176,91,20
147,176,91,20
148,175,91,20
149,175,91,20
150,176,91,20
151,175,91,20
155,173,91,20
158,171,91,20
160,169,91,20
162,167,91,20
163,166,91,20
164,165,91,20
165,164,91,20
165,163,91,20
166,162,91,20
165,162,91,20
165,162,91,20
165,163,91,20
165,164,91,20
166,164,91,20
165,165,91,20
165,165,89,19
164,165,89,19
162,165,89,19
160,165,89,19
158,164,89,19
157,164,89,19
153,164,89,19
151,164,89,19
150,164,89,19
147,166,89,19
144,169,89,19
142,172,89,19
140,173,89,19
138,174,89,19
137,175,89,19
136,175,91,20
135,175,91,20
135,175,93,20
134,175,93,20
134,175,93,20
134,175,93,20
134,176,93,20
135,176,93,20
135,177,93,20
135,177,93,20
134,178,93,20
133,178,93,20
133,178,94,20
132,178,96,21
131,177,96,21
131,176,96,21
130,175,96,21
130,173,96,21
131,171,96,21
131,169,96,21
132,167,96,21
132,165,94,20
132,162,93,20
132,159,91,20
131,156,91,20
130,153,91,20
129,151,91,20
128,149,91,20
127,148,91,20
127,147,91,20
127,146,91,20
127,145,91,20
127,144,91,20
128,143,91,20
128,142,91,20
128,141,91,20
128,141,91,20
128,141,91,20
128,141,91,20
131,141,91,20
135,142,91,20
141,145,91,20
146,148,91,20
151,151,89,19
156,156,89,19
159,163,89,19
161,165,89,19
161,165,89,19
161,166,89,19
158,164,89,19
153,162,89,19
149,161,89,19
146,161,91,20
141,161,91,20
137,161,91,20
135,161,91,20
133,160,91,20
131,159,91,20
130,159,91,20
130,158,91,20
128,155,91,20
127,148,91,20
124,142,93,20
121,138,94,20
118,133,96,21
